,"3.41125278513336","9.911807485055585","6.980875545796148","5.972090028502085","6.211953915091453","3.759282730063245","9.669071988385221","5.596933777800547","4.891867700559886","6.74027142216685","3.0212743267018882","10.103074009948898","8.000164808881598","5.037833967865732","5.614766603131054","3.781370392387232","9.941051383948317","5.906681062392462","6.125492202338809","5.945549179272297","4.013547335617157","9.766994550435937","7.164402220069607","4.746322641493996","6.837823501647054"
,"3.41125278513336","9.916912383349116","6.9787000803120085","5.9664472825099875","6.2135615812488885","3.752843347676847","9.67622896428586","5.596429598838321","4.893289251447198","6.744694192461734","3.02638213761469","10.104592117756996","8.016233290054258","5.040726479265352","5.619100210282593","3.7933557078949063","9.946519571206506","5.914045993976225","6.1347068583972675","5.946317876957647","4.0067290779187115","9.77466012218153","7.1610535949586325","4.747516438175281","6.843932268429503"
,"3.4112527851333594","9.924813838650179","6.976594731872018","5.960856929708889","6.2055588689597325","3.7392400586170442","9.683409493203827","5.593908709675116","4.894787151249523","6.749212549458217","3.0263821376146907","10.106153467407438","8.028909040193655","5.034098467976186","5.617960898143792","3.795620766471568","9.952031212293615","5.921550920527571","6.133593817272335","5.9395277412792025","4.003658727933777","9.782350164152577","7.170784685897107","4.757189734895083","6.8501558871562205"
,"3.41125278513336","9.929038072200646","6.97506903657738","5.955319428043789","6.209283298049752","3.739240058617045","9.690613602370506","5.593815524951713","4.898291972161507","6.753824498831826","3.0263821376146907","10.107758226628011","8.039706221192114","5.0275838777836475","5.618144335303999","3.795855233076696","9.957585939003796","5.931063834069593","6.133132420057272","5.941644659287811","4.003658727933777","9.790064479947848","7.1710009829011865","4.756890336666907","6.856493873259376"
,"3.4112527851333594","9.933291762224423","6.973586627792527","5.949835221461947","6.214060052164067","3.739240058617045","9.697841323081628","5.591852185084544","4.899564289939185","6.7569525260258425","3.020137076242197","10.10940656608639","8.05062215426857","5.014436861808265","5.618449777267119","3.8020849148483364","9.96318338428101","5.9406843316672235","6.131932198359359","5.936077165318371","4.003658727933777","9.797802873720986","7.182735530624436","4.760267151515657","6.862945634698519"
,"3.411252785133359","9.937574700482953","6.972147798724108","5.944404739529175","6.218912406196959","3.7392400586170442","9.705092690657121","5.592647002468152","4.902735269096008","6.75932932884408","3.0201370762421966","10.112491214870529","8.062630724351388","5.009508865468809","5.618355516417305","3.8020849148483373","9.966817599001496","5.950412030541181","6.130785879397284","5.9408681042956495","4.003658727933777","9.80556515021111","7.1945693596614","4.763806531187986","6.868028300980076"
,"3.411252785133359","9.93517036810452","6.9707528710185915","5.939028397113271","6.22383980142965","3.74228877511927","9.712367744400707","5.58460505221867","4.90597707216994","6.762982757978824","2.998620528041539","10.121890858440269","8.080261379882675","5.004656944468087","5.61900325418277","3.8008844278617344","9.970480167255428","5.957122757144611","6.129693170742318","5.944354671120328","4.0024137673487115","9.806398204035245","7.206499065805355","4.766686402299949","6.873220942664763"
,"3.41125278513336","9.93279149245537","6.969402196099785","5.933706594139575","6.228841688685873","3.7458481124551555","9.721962646165593","5.584953771347153","4.903008330466856","6.766679226956459","2.9986205280415392","10.125022532622356","8.077842277891012","5.0101039692863845","5.61980179372325","3.8008844278617344","9.974170854401617","5.954589707729777","6.1123387392017365","5.94624676171996","4.0026576453556615","9.8297538811036","7.216245867725396","4.767967160456451","6.880597283232546"
,"3.4112527851333594","9.930437920905133","6.968096156635491","5.9284819151428545","6.233917528238481","3.743145705057966","9.731567511896964","5.58337072847437","4.907864940393546","6.77041787486283","2.998620528041539","10.115982315027015","8.089796198151006","5.001667694202206","5.620753379913947","3.8008844278617344","9.977889426452643","5.963589313022521","6.113087263918333","5.948152977453687","4.002935839458654","9.835973925888782","7.226061792893484","4.769031713724426","6.885505953202785"
,"3.4112527851333594","9.910296962440855","6.96683516814267","5.923294734416476","6.2390667897786445","3.740450161333583","9.724912077095949","5.581991548558044","4.912814760207143","6.772933909439689","2.998620528041539","10.124717860846896","8.101845386266534","5.001199073803502","5.621860072521012","3.8172546135198604","9.9816356501222","5.972707692985473","6.112994757750669","5.951787907221542","4.003248235409942","9.842246151328208","7.235944373952581","4.770129677137085","6.8905381722929295"
,"3.3992172859361722","9.911564975058926","6.963348995531881","5.9181453996161375","6.251782691428777","3.7267290960755215","9.734895982028032","5.580812483427953","4.917853406787414","6.774186393617233","2.9986205280415383","10.126578958473749","8.113989532533958","4.989060418545884","5.623123691736359","3.817254613519861","9.985409292870902","5.981944200545545","6.1140705646861555","5.950174353222461","3.9906309293340922","9.848570193491312","7.245891232238139","4.771261147416308","6.895549826060856"
,"3.3992172859361722","9.901582668788953","6.959903089194524","5.909689728095305","6.255363923449431","3.7240481549594633","9.744886442940118","5.579829545780906","4.926943298867453","6.775465134147947","2.9986205280415383","10.128502808291888","8.126228338629483","4.982426661468415","5.624545765786627","3.829310023228081","9.989210122950556","5.989588986587453","6.115239455178448","5.942693887077609","3.9910113327264907","9.854945691622303","7.255900076922779","4.772426233552438","6.90588218166669"
,"3.3992172859361722","9.90551963506447","6.956498022727902","5.905381231252409","6.257515053604931","3.7204101488999712","9.75488337539541","5.579038590943484","4.931281326842641","6.771292333167583","2.998620528041539","10.12184789118983","8.138561518185194","4.975956903330359","5.619812965814306","3.82931002322808","9.993037909446894","6.009590279793024","6.116501019917843","5.937535145298319","3.991425515621779","9.858687927344056","7.265968703725168","4.773625056271725","6.911302438969745"
,"3.3992172859361722","9.906861910570024","6.953134410173904","5.9085465253144145","6.259731855046737","3.717745084770071","9.761893626582216","5.57843539431477","4.93570862582339","6.77262223682869","2.9986205280415392","10.123898996671628","8.150988797352573","4.969656892730388","5.616792265077865","3.82931002322808","9.991302225033893","6.017992191268396","6.119646740228283","5.9492637426904045","3.9918733116391345","9.862474321262875","7.276094993261244","4.7748577475113745","6.916853050917792"
,"3.3992172859361722","9.908228699625928","6.9498129084881075","5.90021936216353","6.261749769428112","3.7150884812250466","9.768905430546761","5.578015722773122","4.940222469330469","6.773554772279574","2.992812178522289","10.126014597722898","8.15901705244176","4.9696341507112","5.621190144999167","3.82931002322808","9.989582546903558","6.022090611077263","6.122883057689251","5.952646236917832","3.9923545421218836","9.866304586442904","7.270745098224063","4.776124449901317","6.922532570824976"
,"3.3747776881212053","9.909619892921764","6.946534220221359","5.891983483126849","6.256704327579538","3.7099136135838355","9.775918760350114","5.577775399001247","4.944820410365716","6.7678785270326784","2.992812178522289","10.128195265971408","8.167128720560537","4.962419863481475","5.6173680277496905","3.82931002322808","9.987878723889024","6.023190626607346","6.126209475148009","5.9561517871175145","3.9814999583200015","9.870178439383023","7.2786753468734","4.7774253162517715","6.924904999472563"
,"3.374777688121205","9.908579932485805","6.94329909642954","5.885468329956961","6.263905586844782","3.707275074064716","9.78293358966915","5.57771035830304","4.940787077968957","6.772263453034657","2.9928121785222888","10.13044156667391","8.175323622791177","4.955414319903233","5.623718795485179","3.829310023228081","9.98619060545097","6.024415648824961","6.129625477040749","5.954959175565668","3.9820474744033656","9.8740956002398","7.293172268382934","4.778760509045758","6.924701521304142"
,"3.374777688121205","9.907552709560022","6.9401083398283","5.877882789439031","6.262923106615804","3.704646181389486","9.789949892779129","5.5778166980218815","4.947295437824373","6.77005648070602","2.9898184862666644","10.132754057720865","8.197627557447497","4.948624237481852","5.636893093159109","3.829310023228081","9.984518041707833","6.025765597266246","6.1317248527856005","5.960372498867597","3.9826278188672775","9.878055793046672","7.307734670181291","4.774109131369261","6.924701636207616"
,"3.374777688121205","9.902966868228814","6.932357328439702","5.8718025661181645","6.2619952051389385","3.7046461813894864","9.79696764453691","5.563534440505184","4.95941222787893","6.77479025087709","2.9898184862666644","10.143031204780987","8.204212507416763","4.942056208509554","5.641837226922102","3.82931002322808","9.98286088346484","6.0272403954508205","6.133885310878356","5.965905075785047","3.983240767577907","9.882058745929482","7.3223607318958","4.771120091204728","6.933421759869173"
,"3.3747776881212053","9.898393882776446","6.918468454558939","5.865815498430776","6.2589454616065625","3.7046461813894864","9.803986820364688","5.567096981984424","4.963290505995263","6.779818707568404","2.9898184862666635","10.142828924961336","8.210894573027074","4.935716625098382","5.64688424587617","3.82931002322808","9.981218982241815","6.025717897457536","6.136106651925695","5.9701801501340155","3.983240767577907","9.886104191318372","7.337048703478789","4.775270823421089","6.93903526634032"
,"3.3747776881212053","9.877888020917794","6.919248863222042","5.855008557522103","6.255988481729492","3.704646181389486","9.799137467467748","5.570820572821966","4.968511513105606","6.777500308841297","2.9898184862666644","10.142687482415285","8.217673631442892","4.929611604372012","5.6520339520048175","3.82931002322808","9.979592190299817","6.024320035107467","6.1383886547082716","5.974536645313014","3.983240767577907","9.89019186615628","7.351796902612258","4.786385248837559","6.947978700780157"
,"3.3884485536448894","9.876678529257626","6.922795927730185","5.853916479243151","6.246574778529844","3.7046461813894864","9.809113170710038","5.5747023305067565","4.97380531825678","6.784335276281571","2.989818486266664","10.142607462742449","8.221633335933808","4.920228178233625","5.65728625111579","3.829310023228081","9.977980360666624","6.021927932500832","6.1434128124029606","5.978974610747058","3.9808331428304937","9.894321512104018","7.366603712112322","4.797975515365778","6.957030828419773"
,"3.38552313481927","9.875484661132711","6.9264367163039715","5.852917001677336","6.240474414046959","3.704646181389487","9.819095969419667","5.57873970037613","4.97608628129489","6.791211098320029","2.989818486266664","10.150764132063054","8.225687242547922","4.917138398292393","5.666029326533938","3.82931002322808","9.976383347161077","6.019641481424262","6.138584086064623","5.983494091715426","3.9808331428304937","9.883932856198772","7.384511756832459","4.807723023883731","6.966189666084156"
,"3.3825982326842343","9.87707199638854","6.930168929761411","5.852011117008239","6.246521971813587","3.6925700617206787","9.829085768807568","5.58378519043188","4.982234333636369","6.798127350040494","2.9998691677857434","10.136603036333943","8.229835325937778","4.914309482724158","5.671487156617897","3.82931002322808","9.974801004416275","6.0174608109481085","6.133014785593464","5.981030495275512","3.9808331428304937","9.888145689226775","7.383647793914096","4.810081147436986","6.980019589191345"
,"3.391575661224433","9.87667141383289","6.933990278806276","5.852871022752172","6.243450261519974","3.6925700617206787","9.839082475650793","5.588941335529895","4.988466602635221","6.805083608053221","2.997716142985725","10.140211533652009","8.23407757731562","4.9132470380254185","5.67532941258448","3.82931002322808","9.973233187901704","6.015386073542859","6.132830721335406","5.97479928247576","3.9808331428304937","9.892399748658432","7.397968690668879","4.808305744210394","6.987739279211267"
,"3.38865187149162","9.876300155747998","6.940822326309485","5.853824283467659","6.2404433231161685","3.6925700617206787","9.856512636164291","5.586302959676478","5.00144518465491","6.8120794501907245","2.985598884854805","10.140744324270445","8.238414004733595","4.903586826871893","5.681378821385613","3.82931002322808","9.971679753944267","6.013417449839392","6.132748516764732","5.980973022767229","3.9808331428304946","9.896694797015352","7.412370830321814","4.812784357600611","6.996406223346314"
,"3.385728681091272","9.875958406855858","6.944846843633835","5.855583727961362","6.229013148609276","3.6843059313643325","9.864787164547295","5.5933851103354435","5.006301810076201","6.819114455260035","2.988216475635685","10.154646015880653","8.24284463332421","4.903103801557414","5.6875471414390955","3.82931002322808","9.970140559748248","6.020281586197129","6.138039245030256","5.987207107581201","3.9808331428304937","9.901030602517393","7.426853046755698","4.8147248978528845","7.002855192592725"
,"3.382806121454107","9.875646358291393","6.948941840944066","5.849947705380479","6.226719348521136","3.684305931364333","9.873102906146555","5.5978307740321815","5.008848562960538","6.826188202846451","2.9908436263331186","10.152540246736264","8.244288821362186","4.902732469945141","5.693837787096455","3.82931002322808","9.968615463414256","6.009449618187108","6.136841114681549","5.9939485780386725","3.980833142830493","9.905406939270794","7.435104533608834","4.81672121211558","7.011673685905572"
,"3.379884226240172","9.870546330406084","6.953104831748373","5.851006154240117","6.231786858427336","3.684305931364333","9.881460403656423","5.602392261956812","5.014283373796222","6.826404745945473","2.990843626333119","10.150506344112603","8.245826611951209","4.902475527927434","5.700257317307558","3.841191658862367","9.96710432395713","6.006210463528388","6.135758923378005","6.0007285175129175","3.980833142830493","9.909823587453968","7.445431216907486","4.824170470973274","7.019582511193947"
,"3.3769630315393555","9.871403047597388","6.957333369959031","5.852176970150335","6.22834857369402","3.684305931364333","9.88986020307257","5.607069877436666","5.0269572805511515","6.833410551299436","2.9908436263331186","10.148544936742955","8.247458098872414","4.9023358473448715","5.705097104554426","3.841191658862367","9.965607001322875","6.003079940244422","6.127808511796663","6.007546332703059","3.980833142830493","9.914280333501202","7.455861730919458","4.824538287023858","7.0279623077198075"
,"3.374042576093857","9.872305515469666","6.961625057319334","5.853460848695642","6.2259592904084515","3.697377931974596","9.898302852910925","5.61186466772131","5.033506597694633","6.838731904077256","2.97713739626437","10.146656635115757","8.251086210983722","4.9020692469665255","5.701324668365732","3.841191658862367","9.964123356404588","6.000059001394257","6.121785408347115","6.014401455533337","3.9808331428304937","9.918776970284469","7.460163553180121","4.827677310604328","7.036433138777422"
,"3.3711229015454554","9.873253885382592","6.965977549622159","5.854858392133902","6.2171195810014375","3.6945445863468156","9.906788903383468","5.616778549240909","5.035416770839616","6.85358098441267","2.980035611347915","10.144842030773052","8.254785527443103","4.9019015333706175","5.707385451125322","3.841191658862367","9.962653251057494","5.997148692003045","6.120666883781852","6.021293342058117","3.9808331428304946","9.923313297293408","7.464566045758279","4.825810869039039","7.0441125262043425"
,"3.368204052710863","9.874248316825005","6.970388561798451","5.848341602373937","6.217947823372656","3.6945445863468156","9.915318905531086","5.624599561831617","5.0317771077529665","6.858622547279383","2.9829360232299864","10.143101695660162","8.271048998926977","4.89885390616842","5.700839268502077","3.841191658862367","9.961196548112985","5.987110626144983","6.12459725930148","6.0265155310693475","3.9808331428304937","9.927889120813772","7.4516104801871155","4.826578251930744","7.050236873781511"
,"3.3682040527108628","9.878579801064841","6.96837005209344","5.851819680806828","6.218940657356761","3.7028031611939745","9.93055222475265","5.632505389412654","5.037503718722138","6.867640979189163","2.985838468676442","10.137929730531486","8.262802395370485","4.899527864106743","5.707916726320386","3.851528281467487","9.959753111391805","5.978129014509708","6.122459906111334","6.033272953163162","3.9808331428304937","9.932504254104456","7.456782934056482","4.827887937556063","7.0608590431147675"
,"3.3569288185384236","9.88541647887875","6.97425678813735","5.849072516583066","6.227470884511326","3.702803161193976","9.937762777064677","5.643243334650359","5.034611022217945","6.869812881173453","2.988742800135938","10.132832538193304","8.262242990893341","4.900336659358915","5.710804732019719","3.8441112986903314","9.958322805716335","5.981560432806084","6.120436935036143","6.0397173078752715","3.981820311402864","9.937158517573275","7.462040948493268","4.829281084772724","7.0640373456302035"
,"3.3662170647292937","9.889248506832972","6.980207183212051","5.854255119133813","6.226954062811729","3.6968766216403357","9.945033131380479","5.654051000654562","5.042482240568604","6.8669240008743095","2.9916488839118696","10.127810636107885","8.264827486382034","4.901284177768154","5.72068426050675","3.852182082095765","9.956905496922024","5.985093538977368","6.118529035016812","6.048131984267671","3.981820311402864","9.941851738951707","7.4673834517791216","4.830754468877609","7.067298178012567"
,"3.35700660522729","9.893141870313809","6.98621914999338","5.859559529846191","6.220648458164246","3.6968766216403357","9.94933115887048","5.664926411509832","5.048606113086422","6.870952520166374","2.9945565985826983","10.122864519991476","8.245788585641613","4.902374529105362","5.730827237146768","3.8429438568198644","9.95550105186798","5.9887297075819355","6.117265699739921","6.051958600287654","3.981820311402863","9.932858570955618","7.472809394643977","4.838786867541704","7.061613466547658"
,"3.3591185739864255","9.897096549176405","6.981110621713508","5.864985406376619","6.221438287693381","3.6968766216403357","9.955051633321634","5.675867697164783","5.05729146843496","6.87427252708597","2.9974658336324","10.117994663474574","8.245325941359933","4.903612044621799","5.733781726426504","3.8429438568198644","9.941681770826483","5.992470535301129","6.114258799380332","6.050743114595866","3.989180445015226","9.936491868690315","7.481442749228061","4.838209024199171","7.060001797452961"
,"3.361245926686845","9.901112518504695","6.989578601843202","5.870532258399364","6.22226982538769","3.6968766216403357","9.960814624648469","5.6842498848383265","5.065006595667176","6.88786909297109","2.9886524597744666","10.11320151783159","8.254322696707312","4.905001269614171","5.743245231906198","3.8429438568198644","9.940302657973021","5.996317874595975","6.110838868737647","6.054409603611104","3.989180445015227","9.940172443725826","7.490157508089325","4.842871328045965","7.064706116108264"
,"3.3633883056805973","9.88971190656976","6.9981305171239425","5.882194158065942","6.230368884343713","3.6968766216403357","9.966620719036635","5.692673776651756","5.071181909767693","6.889084750190116","2.991564441852074","10.108485511781437","8.249947759133738","4.906546949661317","5.752820826809158","3.8429438568198644","9.942507444244386","5.992415823019684","6.110073497471299","6.064149910952574","3.990389501531384","9.94390007228719","7.496212114898567","4.85735857555425","7.063327686513746"
,"3.365545361909652","9.895969549654145","7.006763268721034","5.886011327977678","6.225928126029529","3.6968766216403357","9.972470494327712","5.700021718329935","5.077596387346057","6.890367482211769","2.9944776670198876","10.103847051360402","8.24566169522185","4.9084757635075","5.7625008492118415","3.8429438568198644","9.944724572112895","5.998250305315405","6.10940076209658","6.076831031068159","3.989718440001844","9.947674539524868","7.502335836437559","4.860070946661637","7.069571242651315"
,"3.36771675476189","9.902275594905385","7.015473891451559","5.889891331595563","6.2318484990376435","3.6968766216403366","9.978364518846623","5.7073919843278755","5.07599219356719","6.8917172502475035","2.9973920578856528","10.099286519867789","8.241464336956362","4.911812564514583","5.7722808402236705","3.8429438568198644","9.946953913687167","6.004217266366076","6.115929624310971","6.086797146532434","3.9891187207993504","9.951495639684113","7.508528106810305","4.859420625177343","7.0822318612915955"
,"3.375651590527457","9.908630044029632","7.024259549636379","5.896062501080103","6.237805400743043","3.696876621640336","9.98076546945597","5.712460691369507","5.084738229861826","6.893134017270741","3.000307543323552","10.094804277884673","8.238751489703075","4.916260586014555","5.782169244530558","3.8522154757700537","9.934317307796752","6.000195331743481","6.115442856336684","6.094950176736275","3.9746021489533385","9.955363176274258","7.514788359315751","4.850853929240802","7.086861806696285"
,"3.3544354532897596","9.915032894673166","7.033117532730193","5.88989302631976","6.242836950202525","3.6968766216403353","9.9832114143442","5.717542537880218","5.093775072293376","6.89461774852519","3.0032240578551783","10.090400663365326","8.236103306674266","4.920888879249531","5.798254046466074","3.8522154757700537","9.936570697397517","6.006226899028008","6.1142824574923225","6.1022266195832495","3.9741483629088217","9.959276962237919","7.521116026579946","4.852354679792049","7.091588587036116"
,"3.3584795462500643","9.921484140366072","7.042045250801699","5.891857257680142","6.247890869807805","3.6968766216403357","9.98570289173963","5.722637355273649","5.1031003077949855","6.8887432365489865","3.0061415411021675","10.076842952849344","8.23351934512325","4.9178132724683","5.8136501669863865","3.8621243195525863","9.938835923476324","6.012420164188564","6.116519169660381","6.108839257137647","3.9737689265000293","9.963236820120343","7.52751054067527","4.861881970693224","7.096411719351276"
,"3.35874381322886","9.926015849088463","7.051040229925375","5.900288041175055","6.252966908253057","3.696876621640336","9.988240425374068","5.727744976747417","5.112707948006711","6.896976547773246","3.009059937301036","10.07259751750072","8.230999170876439","4.924633655911642","5.821329779768232","3.8621243195525863","9.94111286245514","6.018779345155672","6.108141427709186","6.113848952023013","3.9734645866282343","9.964742331180961","7.533971333228146","4.861979431853069","7.1013307231069325"
,"3.363521961047789","9.9330010767742","7.060100107536758","5.900964048249345","6.256059860228046","3.6968766216403357","9.975950293332863","5.732865237291553","5.122588791783295","6.897544688259367","3.0119791948721644","10.06843158970303","8.228542358763344","4.931632741842234","5.8265596406815385","3.8621243195525854","9.943401391844485","6.025309586133989","6.106458472564849","6.118979244530207","3.970956278663504","9.966285419420606","7.540497835516556","4.859688376133006","7.106345123274564"
,"3.3676502781319","9.940049957069501","7.069222627794708","5.901704970477088","6.261553736419782","3.696876621640336","9.981916115936887","5.737997973695421","5.132731108343159","6.898209488308224","3.0148992660360183","10.064345419233955","8.226148493006646","4.938808563805486","5.831850597428607","3.8621243195525863","9.945701390246304","6.032017112676694","6.103309473147152","6.124230991604144","3.9637565357453846","9.96571673183769","7.557807596616062","4.860175020766214","7.111454453645785"
,"3.3718055930473345","9.947162441260655","7.078405636986464","5.901342548127905","6.2671174501976985","3.6968766216403357","9.987931635320868","5.743143024553125","5.141318370275891","6.901648969398584","3.017820106470718","10.060339234747355","8.223817167573984","4.946158564415968","5.8356923165849235","3.8621243195525854","9.948012737356265","6.057883453282844","6.102147338579138","6.128363872521145","3.9637565357453846","9.965173892180642","7.561965355779843","4.860863108228255","7.116429607410809"
,"3.375987385182549","9.954338475494563","7.087647079004788","5.903639802739398","6.272749858889551","3.6968766216403357","9.992254588257197","5.748300230267501","5.1501378817014585","6.901881241673565","3.020741675005846","10.05641324426746","8.221547986493107","4.953679647630768","5.83281290988374","3.852158507295715","9.950335313965487","6.063315428186648","6.1010961987089205","6.132614506774286","3.9692517071579583","9.964656955938253","7.566225655617739","4.865326172170956","7.121480475635655"
,"3.372649435104681","9.961578000751043","7.087336043693046","5.902692280929476","6.278449758250929","3.696876621640336","10.001841695539275","5.753469433052759","5.167302518360327","6.901136730477033","3.023663933348129","10.054410843773143","8.208018845197374","4.961368240893125","5.838211308325587","3.852158507295715","9.952669001961757","6.068871902397137","6.10015716601481","6.136983928810935","3.9692517071579574","9.964165987761735","7.57059112151682","4.867249093143797","7.126606726687858"
,"3.376882661577943","9.96888095281891","7.098944924111734","5.9018448931983425","6.285921848540403","3.6968766216403357","10.007306316374804","5.75865047693581","5.1763752339750235","6.900495050138431","3.0265868458351917","10.052469211754673","8.20858940242151","4.967943181079884","5.840340600480948","3.842090539254955","9.95501368433021","6.074552932913307","6.099331392435729","6.1344850875019326","3.9692517071579583","9.963701061635282","7.57349033549392","4.869354095011776","7.131808060260456"
,"3.384824438746252","9.976247262275892","7.123020574890809","5.90109787838203","6.2934586001602","3.7028429903322526","10.012831141570004","5.763843207756351","5.184105914428862","6.907580239324911","3.029510379214094","10.050588268237245","8.209227514314525","4.97466799773645","5.846627874845176","3.8420905392549534","9.940531827742756","6.080358654263876","6.0986200698059285","6.140699854986559","3.9585166663842313","9.963262261047632","7.57648880934214","4.873322975547828","7.13708421273282"
,"3.3861833524498066","9.983676854472282","7.132165326503485","5.904077892958357","6.301058673233852","3.7028429903322526","10.018416478524886","5.75553797958576","5.191223491562558","6.9054418199011485","3.0324345024418156","10.048767914139143","8.211216508157445","4.981538293684442","5.854076713698279","3.8420905392549543","9.946456633722912","6.086289277817019","6.098024429809863","6.145344560018856","3.9585166663842313","9.96284967916468","7.579590236118191","4.868712451858085","7.134054690126581"
,"3.3875800554876054","9.987752195046994","7.138849919611397","5.887743575995528","6.303557805169744","3.7028429903322526","10.024062611834847","5.760748057023748","5.197273194351738","6.896230871502909","3.0353591865051763","10.047008032092553","8.213257462635054","4.98854947068254","5.856669747042389","3.8420905392549543","9.952392201383551","6.092345090996285","6.09754574339489","6.159689668643702","3.9585166663842313","9.962463419003003","7.582798681772902","4.8725636037584135","7.149588361034666"
,"3.3829919057944005","9.991889144860464","7.142845964516764","5.889143488548715","6.312465412371431","3.7028429903322517","10.02976980232225","5.765969498843297","5.203516936068104","6.903459125339864","3.0382844042580395","10.045308487303904","8.215349886710241","4.999838133285645","5.859349223190152","3.8420905392549543","9.937175186479587","6.0985264563943","6.092575789627017","6.16630347807354","3.9585166663842313","9.96210359360422","7.577042123493086","4.876609154762307","7.155081383564281"
,"3.386860882063837","9.984044141503423","7.146882279938399","5.889042858348076","6.321437528299638","3.702842990332252","10.03553828612866","5.771202153817231","5.209947365184738","6.9000435490036915","3.0383925234445583","10.043669128448938","8.217493303111164","5.005549679663228","5.862114300248594","3.8420905392549543","9.952418077458463","6.104833810774178","6.090318123878617","6.173044231984666","3.958516666384232","9.961770326210017","7.5823341729549","4.88084922845696","7.160649361948555"
,"3.3883711384730932","9.99120025240933","7.150958324842348","5.889027711410007","6.323147378745995","3.7028429903322526","10.041368273873642","5.776445872701194","5.2147424569968654","6.893032839839088","3.041318733882824","10.042089788597636","8.219687248270928","5.011373138647631","5.856939045136704","3.842090539254955","9.953386954219505","6.111267663947027","6.091298652380764","6.179912939656804","3.958516666384231","9.961463750437687","7.573501175589486","4.885283697587287","7.1662923225141695"
,"3.379703684255468","9.998424320030244","7.155073590505303","5.889098073803354","6.339622422378671","3.7028429903322526","10.047259949885815","5.788521084976822","5.219711368112269","6.890086290611951","3.0413187338828234","10.040570286164058","8.221931272249103","5.017305075852977","5.86298622959207","3.8420905392549543","9.954363838336857","6.117828597512563","6.092408020212672","6.186910581627229","3.9585166663842313","9.961184010455975","7.581788052053852","4.888179228952603","7.170430962930933"
,"3.383660663615789","10.005716172915838","7.171829367283485","5.889253939834015","6.346489235367634","3.702842990332252","10.053213471511402","5.792300836195685","5.2222859321367805","6.886364525865317","3.041318733882824","10.039110425876222","8.209350050555694","5.0233421593944225","5.869111253138204","3.8420905392549543","9.95534881172176","6.124517263448491","6.0936476002010656","6.201485814483565","3.969380786464641","9.960931261160964","7.590189602121504","4.8912652986174825","7.167279803725371"
,"3.3920770932573245","10.01307563530223","7.1730100807803465","5.890353143814839","6.354350249305556","3.702842990332252","10.059228968505126","5.796124621586792","5.22809298311407","6.887681801912927","3.0413187338828234","10.037709999761052","8.214688499800541","5.035455386017129","5.875313153750728","3.8420905392549543","9.956341957176395","6.131334382533253","6.093899282301867","6.203370164781161","3.966967640619765","9.960705668351753","7.598712386301453","4.892739543583215","7.17188043236466"
,"3.394998140615572","10.020502527113676","7.174230505504669","5.8915269611655505","6.352820237617262","3.7028429903322517","10.065306542507788","5.797826204974273","5.234121754819204","6.883143491361561","3.041318733882824","10.036368788139686","8.220078208907783","5.039007605814493","5.885822639870545","3.8420905392549534","9.957343358399834","6.138280742585822","6.092561864169181","6.212011835320118","3.9556688733708816","9.96050740890556","7.607363336659419","4.894402000474681","7.17149071827904"
,"3.398019589282935","10.027996663967766","7.17549029339599","5.880665844524725","6.364394223686117","3.7028429903322517","10.07144626661435","5.799562596907084","5.24036852052496","6.878761958740646","3.041318733882824","10.035086560628395","8.225518713818722","5.0447868448312585","5.891221729478658","3.8420905392549543","9.958353099993872","6.147123701196035","6.09135087203515","6.222588118593355","3.953279456511305","9.96855702809259","7.616149694445322","4.896251419615116","7.1774667475513345"
,"3.4011419148456836","10.035557857184175","7.176789124147646","5.881988233146658","6.373081838571397","3.7028429903322526","10.063478342855058","5.790594334436113","5.246829794371503","6.874539479197852","3.041318733882824","10.033863077140548","8.23100956589327","5.050664617220998","5.896707881833934","3.8420905392549543","9.959371267468786","6.139864559595236","6.097176187081239","6.235718604732909","3.950902443937857","9.966709981511665","7.622831070450684","4.899416744274454","7.183519524428526"
,"3.4043655978734564","10.025613121823792","7.178126704284729","5.882382497230363","6.383489179778585","3.7028429903322526","10.069742470676301","5.794614538262289","5.253502267662948","6.872005805396399","3.0413187338828234","10.017247550800032","8.22430186825526","5.062980366542382","5.902280471141643","3.8420905392549534","9.96039794724893","6.148894949783011","6.093394294077411","6.24155712376482","3.9485382124512864","9.964902367427841","7.619244929403951","4.901635439299845","7.192366773820323"
,"3.4052585971795626","10.033208458262978","7.179502766307489","5.892297386224116","6.393977234131405","3.711398938495578","10.076068793712837","5.798679684444927","5.260382755406692","6.8696349702272395","3.0275977311546005","10.016140801273576","8.232835237833282","5.0590491868684255","5.905184601844995","3.8420905392549543","9.961433226678242","6.158017721792192","6.0897223380157435","6.247555192073709","3.94618715211723","9.963134477057874","7.62870868475638","4.9040360233799625","7.201065995431887"
,"3.406245796395493","10.040849660097717","7.180917067896951","5.893582817282739","6.408588664503629","3.7113989384955777","10.082457268466408","5.80279032078735","5.265807596841406","6.867430810995431","3.0275977311546005","10.015092027238769","8.24142060419259","5.06851830185391","5.908805830838247","3.8330909722370983","9.96247719402557","6.167232751321129","6.086162284405019","6.253713101816977","3.9583495106155047","9.961406613618497","7.638340327915297","4.894500497644419","7.209856211395239"
