,"3.5756761091638603","4.383672529755608","2.404651165048492","2.6559976441816406","3.5469383826076815","3.3332998634834863","3.746242958095446","2.646404119644673","2.5836911149466233","2.0055542863912175","3.185429478032502","4.105994438486029","2.0975184725867337","2.4270470310446064","3.9834250212965676","3.272391631088013","4.34051126154502","2.2379482018719488","3.2588752223267696","1.7643303512764477","3.4063667563745783","5.065604417558621","2.1457891010228205","2.0234738876955385","2.6274991576524283"
,"3.571185779174088","4.3904258018797115","2.4107577384439334","2.6485019911404675","3.5509555145963105","3.344223854754067","3.7583361448178927","2.649110043154928","2.5846507639717617","2.0034624699098096","3.179763260959989","4.111478012260091","2.096941945949551","2.4312243075653828","3.986530611939765","3.2694942501563333","4.348551070684389","2.2349421650195285","3.261254991512745","1.7643303512764472","3.4123985054767365","5.074295032800578","2.1474933463571793","2.0350044935930565","2.628456181649931"
,"3.566781917063893","4.3973591590739805","2.417012361420518","2.6415635512239084","3.5551452343442933","3.348366849158669","3.7593049619420187","2.6521052912754204","2.5856794520115978","2.001669107854074","3.178253085615735","4.112812710626106","2.093857992600653","2.438804880711903","3.9897894772127556","3.2767638724441164","4.356684086273411","2.232560706058583","3.2666324342006705","1.7643303512764472","3.4135958746537476","5.078515585016658","2.149598639635258","2.0470362950746654","2.629534495688085"
,"3.5694663776107265","4.404470245116598","2.4234049039589247","2.635270725611075","3.5595083442101134","3.352536168482662","3.760497725184184","2.65540174988592","2.5867798326854414","2.0001978938022216","3.1769097175436762","4.11429887737783","2.0912242792855213","2.4464886573340547","3.993201511808889","3.2752796862005185","4.364914069606311","2.2298645625118176","3.247930926892804","1.7643303512764472","3.412920006173092","5.082820170903017","2.1518197977679603","2.0595489467662245","2.630732430112274"
,"3.566640594040126","4.411756695584612","2.424342839925602","2.629737345139206","3.5640452902191035","3.3550924277002845","3.761903903242943","2.655426693301399","2.587954742010104","1.99907016291906","3.1757356367189646","4.1149500980007465","2.0889472924750563","2.4542748431585304","3.996766506127173","3.2749596329440696","4.37324498156813","2.2273730352813805","3.258557583005887","1.7675576071394967","3.4060360621327783","5.085484134233144","2.1547361233891134","2.0725219847268797","2.6277151385506903"
,"3.5639053274867925","4.419216165378818","2.4306976208043247","2.625103942577092","3.5687561207852694","3.363003874958693","3.763518610245029","2.655752011148326","2.5892072034165077","1.9983035547812165","3.1747333391373362","4.114779294296559","2.0863330823747126","2.4621626737902673","4.000484146969827","3.2811213285916967","4.381680951649858","2.224588518722704","3.269195015703951","1.7663601087142387","3.405604452136461","5.088223848076313","2.158123115288007","2.0859349944390684","2.624803535586266"
,"3.5612653078457743","4.426846351990206","2.4371728566531403","2.621529330094359","3.5736404561030524","3.363438655303356","3.7653509348781995","2.6563949522282164","2.585391755479847","1.9979107513464136","3.173905314233413","4.114805449449533","2.084155138330597","2.470151412212157","4.004354019239195","3.281690860841651","4.39022623592786","2.2284378195379397","3.2798428769879138","1.7654717845567043","3.405294125353775","5.0910386307117","2.1620350375630033","2.0997677575907217","2.621996289609858"
,"3.5587255487896052","4.4346450143925145","2.4437618064295807","2.6191652705065795","3.5738376850796896","3.3638855557676623","3.7674632271245945","2.6573738084782397","2.5816511232072896","1.997898479897841","3.1764217295866346","4.107909570502955","2.0824603703460864","2.4782403463470146","4.0083756086230276","3.2949679603079405","4.398885162922619","2.2238534818815237","3.290500833366245","1.7756823473632717","3.4051041200638146","5.091863639427456","2.1663084079926263","2.1140003776826735","2.619292142119392"
,"3.555353078000733","4.4426099876109735","2.4504584877808373","2.6206109597952594","3.5683539248048453","3.364344546403353","3.7702592560375416","2.658707451731068","2.553300297293733","1.9982669531749875","3.175228134020624","4.109930429052007","2.0797966704002486","2.4864287866849755","4.008437141503753","3.294349907932855","4.407662066781088","2.219427274444356","3.3011685651229854","1.7724797755542703","3.4050332035268087","5.092758708872409","2.1698157563645144","2.128613385235118","2.6166899330350666"
,"3.5543610292428554","4.450739193145617","2.4550906834606203","2.623319334735287","3.5722374763225533","3.3642670232134027","3.7751909431990813","2.6604146252604077","2.5552707580711895","1.9990098513155714","3.1630293198844917","4.112154850409501","2.078225039161881","2.4947160639792547","4.0086369174594925","3.2938036981883667","4.4165612080066285","2.2151726432785646","3.3118457656286626","1.7547137376129716","3.39705170162074","5.093723633604263","2.1736057350728815","2.143587823869888","2.6141886279249666"
,"3.5454631413377204","4.459030645520338","2.4623996662183494","2.6272147447474934","3.576360350222432","3.3614549029310394","3.7815617214521495","2.6557441265183903","2.5573284799632625","2.0001148490741913","3.1645329936551825","4.1145825648326335","2.077133181335822","2.5031015270129613","4.008974374658446","3.293333473154588","4.4178973723937585","2.2123918746294406","3.322532140691245","1.7553631897457898","3.3973596146252385","5.102255436783621","2.1832848630648045","2.1589053188481357","2.6117873475819993"
,"3.54642455555284","4.4674824552905905","2.46847231817901","2.6321603564176628","3.580715887682436","3.357743425678767","3.7883210327378594","2.650582077110517","2.5594779359589244","2.0015645894752967","3.166302748932951","4.117213295381321","2.07831560914902","2.5115845404394923","4.009448867112955","3.3004245685387095","4.418255244012463","2.20976043467938","3.333227407944544","1.768156333677744","3.3977777256036217","5.101553434851337","2.189231980393257","2.1745481297909706","2.6094854005112653"
,"3.5475321490097436","4.466675268264788","2.4733631883602722","2.638001095669427","3.5842971309095177","3.3547696366298654","3.7952880720267186","2.65384219270942","2.56172378134139","2.0033379345941724","3.1656371459488746","4.12004674788486","2.077816187167457","2.520164482698812","4.010059671789857","3.306352959935034","4.429122868784632","2.207293335029978","3.3439312962715815","1.7654026759876178","3.3983041560056892","5.101003320068042","2.1903334815366877","2.185265258332019","2.6072823190273735"
,"3.5454839058121936","4.477394599267825","2.4783654924446044","2.6445943490753883","3.5879438515208717","3.356400181973096","3.798566525868302","2.6575187428459706","2.564070847167235","2.005411303257937","3.1621168628568066","4.123082600207223","2.0778720839462355","2.528840744011757","4.010630501772003","3.3061358504584883","4.437978670311581","2.2106220257130347","3.354643545260704","1.7634659151447916","3.404088576144802","5.1006055666537415","2.1904281583008682","2.1962685718294797","2.605177899828898"
,"3.5454202770825067","4.488272813498653","2.483752151935693","2.6518226233541764","3.5916522729910296","3.357478906887348","3.8067840125393784","2.661614786756387","2.566524130606685","2.025698342628417","3.162744892086853","4.126320491738545","2.0784998904270804","2.5376127244543203","4.011465956180562","3.3060112326811484","4.4480816634136024","2.200555131411717","3.3653639046923143","1.7625868914407992","3.4014759360876132","5.100360558895523","2.1946486689020723","2.2075425630215544","2.603172250118283"
,"3.545372483039135","4.499308294055359","2.4892101126436916","2.6595942646402064","3.5954188468619313","3.3583753908202643","3.8133389879593236","2.6661283224566237","2.5879098545144505","2.020852959940941","3.1635553607906144","4.130171424302133","2.0793276105248717","2.5464798321136946","4.012483020090729","3.3113355598419867","4.456987953860301","2.197460025614545","3.3760921340542818","1.7632756743393005","3.398968741419643","5.092338713592136","2.1999783125306154","2.219072441399774","2.601265840576917"
,"3.553899583114557","4.507382753458806","2.4947359963732088","2.6467538113952487","3.5992402421058856","3.359339513533598","3.8288652222655593","2.671052756867453","2.590591159047764","2.0160289670467098","3.1645462585869812","4.134153838629671","2.079681059064253","2.5471738135331257","4.013680744705935","3.3109944137886944","4.466064732094656","2.193644075860689","3.386828002084216","1.7663576902080815","3.3965649560729543","5.091986553987905","2.1982591925594703","2.230844132161365","2.599459566794644"
,"3.554180928355311","4.518425787733791","2.500326668709343","2.659685063356395","3.603113334140054","3.360371128042165","3.8316503363985515","2.67637775295011","2.5933945168532495","2.011231027405531","3.166825458370636","4.136096223558237","2.0776284410717127","2.5575712305675244","4.015058134799959","3.314912083901159","4.475311978353206","2.189527379075579","3.3975712863369125","1.7722539840584397","3.3942625362973993","5.091849548407583","2.1967240793091816","2.2428442686926138","2.597754821098094"
,"3.553785921662835","4.524545109801455","2.5046274844312917","2.673058666421115","3.607035193721555","3.3659382069682873","3.826903897058487","2.6820902432565124","2.5963254155965445","2.0064652276071224","3.168168893809255","4.146538787376202","2.080000336028206","2.5687482872092975","4.016614158519673","3.3126526865339025","4.482574800916114","2.1858964367253613","3.4028909672224126","1.7803478334415541","3.4031182907442363","5.0919184225938","2.1951407026884375","2.2550601797385528","2.596153577129148"
,"3.5544119590337666","4.535786132925742","2.507567362948445","2.686837636629159","3.63164819414475","3.3660655810169273","3.8316582684081792","2.6886028767982975","2.5993893994848807","2.0184750383543046","3.169683480719898","4.146906823902282","2.083237078949907","2.5801391749976554","4.018347757350969","3.3155276087249157","4.490005291133677","2.1828304278573514","3.4082151306351935","1.78985433364614","3.400837951536305","5.092185469582411","2.19397573640478","2.2674798722908567","2.594658489995305"
,"3.5635847559612985","4.542122038679343","2.5052960340069506","2.717368133567172","3.6310110115075522","3.3728562630518724","3.836701873065476","2.6972785687897343","2.602592032864183","2.0096136360586176","3.1713652992725976","4.14742494263783","2.086126819683181","2.591736982788719","4.020257856169681","3.3207186564632805","4.497601181517842","2.180410085695143","3.4135436526180905","1.8003318782453914","3.3986329084567126","5.092644307320367","2.193033141079911","2.2752069599061993","2.5932730153403396"
,"3.56284116513941","4.54860859346944","2.5093413071691995","2.7284824220531494","3.6304628074579064","3.3752417469929226","3.8420953807213594","2.70028677377076","2.6059388586760286","2.0008398051486322","3.173210136262097","4.148094694389871","2.0907194740774595","2.5986953492488927","4.022343373304677","3.3193829896682905","4.497653892314441","2.1724545838813336","3.4188764136466365","1.8115684852006386","3.3959826802061226","5.09328967146497","2.192318533468798","2.2830873141300594","2.592001551240703"
,"3.557242923449451","4.55524610304484","2.5136912781881895","2.7433119656008276","3.6500629425367164","3.377678973008952","3.8479084719833945","2.7079328255432698","2.609435351943989","1.9921755665156744","3.1752135414364266","4.14891822395358","2.0957633793127703","2.6058337594112113","4.02460323054653","3.3212729131010987","4.508384404283381","2.1729048929182566","3.4242132984370466","1.8278948949810503","3.393922859135451","5.094117244223349","2.191838549568834","2.286597526805327","2.590849607362151"
,"3.5594858608307587","4.562034806625509","2.518125069313041","2.7584484664461613","3.645439682845486","3.38743531741719","3.854205276866285","2.7158909797765696","2.6130868686691118","2.002790696611597","3.1773708706408947","4.149898385005978","2.1080074088722527","2.613144937901943","4.031065007072306","3.320131328967813","4.5064929092218025","2.17414912958055","3.429554195763858","1.8403661845061177","3.391933126857244","5.095123516094378","2.191600713951568","2.290194930986424","2.5898240061954176"
,"3.5619111542547497","4.5689748600322755","2.5226409423091827","2.7738742006162282","3.640941354831311","3.389974298437603","3.861022182995411","2.7256502721475724","2.616898590750429","1.9898048296173605","3.1796773170823927","4.153123833442195","2.112320302094026","2.6206215472026666","4.037668807610396","3.324097101389627","4.514027265337432","2.1761530340391744","3.4348989982866813","1.8533776829133497","3.3900119238376183","5.096305675823892","2.1916131606404368","2.2938751781189053","2.5889331212158875"
,"3.5651881827577787","4.576066320863283","2.5272371623845133","2.7895730318370995","3.636569515019049","3.389389615417531","3.8683525519334454","2.733107797869684","2.6153242515986026","1.9770909373241712","3.1821279335325006","4.156500359601752","2.120047256508281","2.628256257338135","4.0444123575176","3.3252645841475954","4.525482536248054","2.177332414102039","3.4431382803017794","1.8668943598990129","3.3992044658299387","5.0976615236184735","2.192944530351363","2.2976341135486233","2.5881871561084315"
,"3.5686211781781707","4.583309135650654","2.5319119966520525","2.805530114064355","3.6323261624695697","3.388129428417143","3.8761544295538672","2.7348256164394367","2.6077334524629787","1.9647552756389608","3.184717648989193","4.160030584866257","2.110134554388317","2.6310903142482465","4.049109584456353","3.3244007700051865","4.530699686174017","2.178049934716833","3.448490585920628","1.8808861691510839","3.401674751025023","5.099189403006437","2.193179065664817","2.2976341135486233","2.584260004409967"
,"3.5728275472522166","4.590703128959983","2.5439942557756425","2.8217316797272822","3.628213765851702","3.3915761259453965","3.8843836862350005","2.7427264841718473","2.6086052591585895","1.9529573791605166","3.1874412832921397","4.16371765590087","2.1143154299294045","2.6340561915818554","4.053866034440597","3.331553760459932","4.536108884238212","2.1791652691660843","3.45384649641841","1.8953259041497195","3.399176771243171","5.1008881473154775","2.192585560595192","2.2976341135486233","2.58045749924473"
,"3.583077146235079","4.598247994410776","2.5470198810428073","2.8381648871448752","3.624235294186979","3.3942781058436378","3.893081839371576","2.7508399871476725","2.609889440113184","1.9419233488666983","3.1902935626149285","4.1675652799662375","2.1174716367354716","2.637147239099689","4.045109907326337","3.3228376621173545","4.529612393248069","2.188604866463875","3.459205918427484","1.9101882356553301","3.3966247982168802","5.106842451708522","2.185510885894149","2.2976341135486233","2.5767990572769928"
,"3.5869494223514082","4.6059432876002555","2.5501507299544137","2.8548177087442683","3.620394251308551","3.397000053066449","3.9029357182504425","2.7591574533812055","2.61157518512133","1.93192679664649","3.187978072857924","4.171577754416823","2.1208809332565846","2.640356993187376","4.053306180270255","3.3156811852568038","4.5378693302659325","2.1901976339832974","3.464568761718831","1.925449308248235","3.3941524272357086","5.1079217974059405","2.187021804196849","2.2976341135486233","2.5733073511052753"
,"3.5909571760491334","4.61378842090818","2.558275826645785","2.8686161487733988","3.6166947139714196","3.4043506884042207","3.9152059446661256","2.768486579272293","2.6136511070206443","1.9231964908297872","3.1910715419486526","4.175759985949334","2.12224537376319","2.6436792042114647","4.057382813617639","3.315146866046544","4.546445513165341","2.190966877281616","3.4699349390737404","1.9410865956476762","3.3776738598954554","5.109182833791544","2.194963194562","2.297634113548623","2.5700086697721005"
,"3.595094556335274","4.619609281094732","2.5594724881902957","2.8824954475814923","3.613141373406755","3.407110802967303","3.9284186962928875","2.7756364157301414","2.616105452077659","1.9157808920396473","3.1942774761115995","4.18011749375732","2.12381043428388","2.6471078568923563","4.061545871713349","3.314686649330026","4.545392890952363","2.1918692749021895","3.4753043661616196","1.9570788651528095","3.3687627084103613","5.102364701917844","2.1955969643761115","2.2976341135486233","2.5669331613458892"
,"3.5993556547749965","4.625578357743455","2.5656093019059996","2.8964515400561464","3.6097395799181156","3.395596823903671","3.937583504311284","2.7755510743597616","2.6189262643158733","1.9294849352197105","3.2119786779439155","4.184656389283828","2.1267192657022846","2.6506371845144607","4.065793966305593","3.3142972982112786","4.556657120533791","2.191473293599416","3.4806769614235873","1.9734061767243065","3.3596179329062683","5.1059187218813245","2.19535789571478","2.2976341135486233","2.5641148383535843"
,"3.6037345929484386","4.6223975156265","2.5658137165153057","2.910480723402526","3.6064953898618795","3.40010400402566","3.9469251096644937","2.784580148572026","2.6221015078523395","1.919159553654848","3.2175295186661286","4.1893833239964495","2.135695043861674","2.654261677805094","4.070125732024079","3.3139757141575235","4.56817920502466","2.1926449295798482","3.4860526459615446","1.9900498814761618","3.3666864871507935","5.111388890436625","2.207443546913997","2.2976341135486233","2.581100693091984"
,"3.6082255916474955","4.637434417628994","2.56612458106666","2.9245796070275345","3.6034156140290903","3.4046286876365235","3.954356168517309","2.7938037123962767","2.6256191536579783","1.9094799812381082","3.224684993932093","4.194305395952859","2.1376163226443468","2.619876720003864","4.074539826253451","3.3137189762222246","4.579943986308587","2.1940682631193344","3.4914313434324344","2.006992605177465","3.3662358963353123","5.11704466618687","2.203966372897225","2.2976341135486233","2.574035567731687"
,"3.6072193763833016","4.644163332597114","2.5665415836442986","2.9349999117404564","3.60050786604695","3.401907539520763","3.961908002617327","2.8093542952106496","2.629467238170519","1.9002680386746782","3.22782571094734","4.199430006464475","2.1396926420392317","2.643681501913409","4.079034928950124","3.313524369440846","4.596269901590024","2.196569705798447","3.496812979947408","2.024218213209513","3.3658667547872367","5.122887248336877","2.206880702130465","2.2976341135486233","2.567353589022482"
,"3.611917802134841","4.651067309729999","2.5642025372045687","2.9454494383723304","3.5977806089493773","3.4053406527540058","3.9695698973864797","2.814602114535979","2.63363390117207","1.891406250458889","3.2310787572417428","4.195881632371699","2.1419401191510006","2.652952491136985","4.083609742410971","3.313389403827163","4.607342469501702","2.1946847050165177","3.5021974839756407","2.041711758697832","3.3730835222097797","5.128918112274285","2.2025096944163804","2.2976341135486233","2.5610943276021123"
,"3.6167119976747575","4.658146224876094","2.565413049472592","2.9504682086612846","3.5952431975469756","3.408774220175076","3.9773347993603836","2.8214365938421206","2.6374749248762033","1.8828206249829376","3.2286024618955764","4.199515256212429","2.1437740560357312","2.662604616780463","4.066890665738816","3.3133118255036047","4.618690692171583","2.1975454139412594","3.507584786252566","2.05945941770642","3.371168267712996","5.135138983761474","2.198365175808026","2.2976341135486233","2.5552922947223657"
,"3.6215969679647166","4.663436832804749","2.566739561881097","2.9555063473468173","3.5929059137016575","3.418111571461665","3.9851978923046607","2.821759889135875","2.6414262063477287","1.8744661089801937","3.232066469303172","4.208092871430776","2.1470436884462143","2.6726538827181963","4.071621095587689","3.3127262770314485","4.63031036446865","2.2005770770281714","3.512974819692275","2.0774484158738997","3.377270651836933","5.142514437875711","2.1944387896738506","2.297634113548623","2.549973437650548"
,"3.619978537644518","4.668899434920289","2.568181700720192","2.960562872497505","3.590779991161283","3.4178173554037095","3.9931559152754663","2.828048761866664","2.6454790458026376","1.8663170406375837","3.231950906936759","4.214601067352317","2.151469830130811","2.6831167011116452","4.076427474254159","3.316616160061634","4.6381555373266625","2.203768617830824","3.51836751930389","2.095666950527387","3.374943390745277","5.148805711517926","2.1895727023839355","2.297634113548623","2.5451521287694954"
,"3.625031021042245","4.674533851169219","2.568355498152793","2.9656368642176942","3.5888776263679665","3.4198987790689737","4.001206812533739","2.8344976956743726","2.649625444684501","1.8583616306806259","3.2356087499345807","4.2212942274609455","2.156087287206089","2.6940092074162822","4.081308590373591","3.3140143539225724","4.646261286014795","2.2071098661906556","3.5237628221116877","2.114104111613561","3.3796498902249867","5.155351607315386","2.184897486911704","2.2976341135486233","2.540336559598407"
,"3.6301607167731795","4.67831127103188","2.5752799047674837","2.97072746009587","3.587211971820871","3.4236350030580995","4.000541598476321","2.8411035608368027","2.6538580654485378","1.8505993856119134","3.2473519379858953","4.2281743189005905","2.1608115291121863","2.705346437172149","4.086263253286438","3.311491123787612","4.654626066240418","2.210592031519298","3.5291606670787954","2.13274980400463","3.378081901331112","5.159981748315344","2.180408841732276","2.2976341135486233","2.5355352095012824"
,"3.6497159612417303","4.682258121647793","2.5689588198464266","2.9739371114747915","3.5857971094314878","3.4252979285600142","4.010691699358165","2.8478633358034515","2.658170188079157","1.8430409992255676","3.251188011834649","4.235241707088511","2.1656264691158853","2.7171414096071596","4.091290292654955","3.3090467216708808","4.663248759850517","2.2127362574447997","3.534560995034269","2.1515946730055013","3.3765566490507015","5.164872406495403","2.176103557718801","2.2976341135486233","2.530749749933767"
,"3.6549881407787","4.686374238060366","2.5691617567943874","2.9790585377886005","3.584648003223877","3.427015042130882","4.018925458786043","2.8547741064059573","2.6625556653822464","1.835711080821195","3.260292144285538","4.251858687972595","2.177404296398446","2.729404192094246","4.096388558071595","3.306681681949697","4.6721284935649035","2.216668489191701","3.539963748603389","2.170630034266281","3.3750774327213504","5.170026405414787","2.1598955390640806","2.2976341135486233","2.525982118021681"
,"3.6628924768855637","4.679840960384732","2.569493738720326","2.9841942857478143","3.5837804341480757","3.434821584997367","4.027258459194626","2.8618330661317617","2.667008878535171","1.8286554213008572","3.2642924286746426","4.247765731963535","2.180888327544219","2.742141042612657","4.08020325962906","3.2973766079508535","4.681264469836458","2.218660456995641","3.539963748603389","2.1898478088071665","3.3736482914117625","5.167661944783787","2.16259017495628","2.282872803063444","2.5239988772626747"
,"3.668292654739191","4.686468991376523","2.5688179747967212","2.989343684266825","3.5832109251817466","3.436651988271562","4.0359126581177165","2.8690375181962793","2.6715246939311488","1.813850679212366","3.2683700476536695","4.255305563429151","2.1844516622824313","2.7553537357938733","4.09014051617484","3.295172986652552","4.690655810780796","2.2208050747261536","3.539963748603389","2.20348787069643","3.3722741777314913","5.17493759042136","2.160352911528562","2.2859485480482604","2.518506002544222"
,"3.6737519020803897","4.695010989421028","2.5718748054958858","2.9945061019193773","3.582956672775097","3.4385415500797434","4.044657352151558","2.87862632105968","2.6760984220068513","1.8092936482217947","3.2725220690366057","4.266406654154097","2.1880924242836177","2.76903916531669","4.100151073268676","3.2916667702324123","4.6910330839332035","2.217467010431594","3.5399637486033892","2.2171931725778884","3.3709611849552723","5.1824900400109355","2.157067902577534","2.289069474238171","2.513124241760802"
,"3.677846294001487","4.701541016905413","2.577041806344925","2.999680944176361","3.5830355114503414","3.4413830691051515","4.053501331112147","2.882257964756822","2.6807257784774787","1.8056853154715644","3.279486816511815","4.2734636136996755","2.1972278270289682","2.7831892806804457","4.11023371554388","3.2882265728725506","4.703103838192142","2.221147973799318","3.5399637486033892","2.2309591385329997","3.3697168436472142","5.190321092138142","2.1545403658446025","2.2922346946556624","2.5078578877881683"
,"3.6819767975897704","4.708268734238565","2.574347037228378","2.9950919294152265","3.583465952251802","3.441703729896082","4.06245750317611","2.8860356121489326","2.6854028482068792","1.8035384951911895","3.2837795415446034","4.280729197269522","2.199241987455612","2.797791366687399","4.120387250274071","3.279137274448661","4.715425596045816","2.2279761925307007","3.539963748603389","2.2404804152063686","3.3632225097752664","5.198432178577498","2.1522137583708485","2.2954433332881354","2.5027118650635343"
,"3.686141993708134","4.715194257909013","2.571798994743985","3.0019452813988545","3.579626257450807","3.4420897035951503","4.0715448578470115","2.8899573639407157","2.690126051797713","1.803463377546214","3.280786387661382","4.288195716718137","2.201312905536226","2.812828622065546","4.1306105068020065","3.275838558102009","4.727995956959998","2.233187820617221","3.539963748603389","2.2500160888319214","3.362145843505058","5.206824316446251","2.1500975715059587","2.2986945255238007","2.497691894690264"
,"3.6903405045358526","4.718470043119128","2.569398677993315","3.009000633538348","3.5761680930807387","3.4425428255068367","4.078638039832551","2.891621922447352","2.6948921148862297","1.8099173922538596","3.280229063785165","4.2958551802529685","2.2034399700013267","2.8502906029513633","4.1409023359844515","3.27261555417257","4.740811961643576","2.238576368052074","3.539963748603389","2.255006451948269","3.3618257283472923","5.215498065254979","2.1437478921267132","2.301987418539619","2.492804706682994"
,"3.694570995367173","4.7219359059670465","2.5734574455933408","3.0162786012882083","3.5840828043653885","3.4395161044661773","4.085931105449217","2.8918017507529368","2.6996980400580477","1.8125754617596468","3.2796879555366876","4.312865096012666","2.204763776109459","2.861233034832803","4.151261609653681","3.2694717415845997","4.753870076306702","2.247035608729711","3.539963748603389","2.2599973624931833","3.3594458233265962","5.215601034541096","2.1394323997399565","2.305321171643511","2.488058313833304"
,"3.6962090354840598","4.7245501207681695","2.5698613026829142","3.0238015646552685","3.578708403534274","3.441797533773924","4.093483579549829","2.8976342852599855","2.704541081257268","1.8164914597237742","3.2810201358857554","4.3187129381881615","2.206126786224966","2.872556834018865","4.1616872200959785","3.2664107186399702","4.7574463453765965","2.251870308043617","3.5399637486033884","2.2599973624931833","3.357204420106957","5.226979213229056","2.140984300759203","2.3086949565730297","2.483462366117773"
,"3.6978492637222646","4.737409022718182","2.5664171120196984","3.031593404468537","3.573818595772304","3.4416351012065274","4.099233844245251","2.903633828427147","2.709418720535088","1.8213158565210037","3.2824015210392625","4.324730273039584","2.206056738156089","2.884237767487959","4.172178079547366","3.263436198223077","4.773104084136056","2.2569805477433165","3.4991275735289977","2.2599973624931833","3.3551291429803483","5.237003915453293","2.1428018327470824","2.312107957752738","2.479028609977626"
,"3.6994915996933537","4.738198334345113","2.55685353044597","3.0396790511282585","3.5694513098571847","3.4423355037672847","4.105416493944196","2.9161356589154925","2.7143286469707295","1.8260986652541167","3.2838308170793513","4.338370329075223","2.21105300381332","2.896251699955895","4.180982870572949","3.256814225304601","4.788990785756086","2.2744731073076956","3.504682946153341","2.2599973624931833","3.346302792064001","5.247169360880178","2.144077783039879","2.3155593725124968","2.474771482808807"
,"3.7011359668030943","4.7379381684673545","2.555229079782694","3.048083813112845","3.5656545981769563","3.4472387660490726","4.112113453468297","2.9210454390200566","2.7192687375933144","1.8308139160384318","3.2827206406304597","4.3431092863856176","2.214858182967468","2.9085751588790902","4.189811648299262","3.2547540588282686","4.805100951225131","2.2775630026033338","3.5329338270277297","2.2599973624931833","3.344659245871851","5.257626957029185","2.1456124680705906","2.3190484112688687","2.470708878353572"
,"3.702782292035974","4.728542205726159","2.5523075520609964","3.056832472576014","3.562490117567524","3.448013224809796","4.1102508214978535","2.9260947472340604","2.7242370401353235","1.836207580514905","3.2842421198903193","4.348026452671067","2.211590432251581","2.9211857459888515","4.198663755701674","3.252062362540764","4.821428768428","2.280950936230847","3.5337031998929356","2.2799071835172526","3.3432835735124624","5.268271655449636","2.1474126038530654","2.312298757195096","2.4668631201617943"
,"3.7111980745770516","4.726623154696756","2.548577125470244","3.0553523490533","3.560036062844793","3.4488277439645523","4.119837562560463","2.9321155908994676","2.7292317574545084","1.8422566934098874","3.279467582662946","4.353117916931003","2.208749518480067","2.929219612600463","4.207538557060653","3.249473011132736","4.836023430004573","2.2831960290558233","3.539258598511804","2.2749501376682337","3.3469539513623148","5.279100444147511","2.149485196703552","2.3040634367273145","2.463262170715832"
,"3.706357443459123","4.724841137716857","2.5449867141210554","3.054248228390358","3.558387325513126","3.449684420559058","4.1298441111190956","2.93496600037525","2.7342512334698372","1.8489512381388036","3.279660318956404","4.358380332035391","2.2062899370133278","2.937475599197917","4.216435437233583","3.2540910839840604","4.850814195998492","2.285747046952767","3.5448140045732557","2.2699950344451283","3.346186300629017","5.295817259437885","2.1539547439303313","2.3133068619608843","2.499430945451716"
,"3.701048297429941","4.723197037913218","2.541537971445334","3.0535365573401947","3.557649115330043","3.450585393631362","4.14017618398649","2.9398056746167134","2.7392939404673626","1.8562884775943953","3.2798816728966633","4.343479168330915","2.2054301702010553","2.9459368741191017","4.242801652848803","3.2517189281083883","4.865190264319791","2.2886039945543533","3.5503694175601224","2.2650420080307017","3.345730873435304","5.302962115489427","2.1582572658148385","2.3228158048854515","2.4923126210451225"
,"3.710034712314527","4.721691482628328","2.5382324256706785","3.0532284453118623","3.5570463422420056","3.4515328292615317","4.150755703922515","2.9419717089375985","2.7443584676427526","1.8665190755810568","3.280131459694544","4.35141614713666","2.2046603831089735","2.9545880985276005","4.249993413546699","3.2509697204487185","4.879728759888746","2.291763530798765","3.5559248370020686","2.2600912051922704","3.3539775937777305","5.30824709432037","2.160179325340351","2.3325794897188676","2.4856103141632766"
,"3.7107818951862175","4.7203248246394125","2.5350714621159773","3.053328831408116","3.556677363394556","3.4531445492461255","4.16030008044285","2.9443351632183763","2.749443510758347","1.877303903231293","3.2804094727298194","4.359514432851938","2.202470099860059","2.9898884601770392","4.257288718663595","3.2484613064674024","4.894424181495782","2.2881510982975763","3.561480262470403","2.2465790493818","3.3540935326568397","5.321566961606301","2.1685048661490836","2.3425873899433873","2.4793909050121856"
,"3.706016938932204","4.71909712742514","2.5320563094867485","3.0420256919636945","3.5565295395636602","3.4509410064688693","4.167810483855095","2.9454324150418443","2.754547862803338","1.8886438288222127","3.2807154843805733","4.367772623961438","2.1973671014535645","2.9933485603076693","4.264688612412862","3.246102157712421","4.909271119938529","2.2933090378258116","3.5670356935735756","2.2431708785366498","3.354454986948688","5.325274457026646","2.168683902015522","2.352829259638172","2.473731171562233"
,"3.7110913684943934","4.718008155164465","2.529415730064279","3.045471111801371","3.5540534376591637","3.451875418607386","4.184626745247495","2.946824657395538","2.759670405556073","1.9005390926521706","3.2777900623125658","4.367173131082556","2.192367369176399","2.975103731766912","4.2721941129733505","3.243896698115864","4.924264300324181","2.298748123746597","3.5725911299532322","2.2398982635676172","3.355034760966429","5.329132453543555","2.169183933735147","2.3632951581988255","2.46871360316243"
